rn,avg,stddev_pop,count,max,min
2420,30.9035826782857,1.74881716890482,63,37.0257262234,26.3769973989
2421,30.9055157116556,1.75215617190711,63,37.0487822659,26.3605812847
2422,30.9029288122095,1.7533663384704,63,37.0730177506,26.3394513149
2423,30.9048517853952,1.74719840365438,63,37.116538944,26.3010937097
2424,30.8889187196175,1.73508919598868,63,37.1501664434,26.4449455341
2425,30.8693602615365,1.74445109970405,63,37.1969609082,26.42608276
2426,30.8558663112333,1.74703406609872,63,37.2310311775,26.4092261207
2427,30.8445790104714,1.73944739544698,63,37.1233619882,26.3939194492
2428,30.8458696667635,1.75083619736746,63,37.1731210267,26.3524661603
2429,30.8499695969032,1.71504731778281,63,36.9179557078,26.3090220906
2430,30.870425339254,1.69991003790141,63,36.6798845401,26.2794688189
2431,30.8814458179349,1.69844786981447,63,36.7207559756,26.4359936064
2432,30.881135245273,1.68583887426224,63,36.5176012906,26.3673553898
2433,30.8769977799762,1.69599911428643,63,36.6208242908,26.2804226875
2434,30.8719266892238,1.68609489493033,63,36.469209204,26.1616717869
2435,30.8762414500936,1.68375952483062,63,36.2776816919,26.1335019238
2436,30.8517108416698,1.70744012624845,63,36.3594528117,26.1854705373
2437,30.9064680567143,1.6802124186923,63,36.2242425985,26.1208158602
2438,30.9078155731079,1.69981885175194,63,36.127425969,26.0843740231
2439,30.9384941368381,1.78905919717324,63,36.140703869,26.2123577223
2440,30.9707445857651,1.8637066329496,63,37.256382523,26.1390869699
2441,30.8283371570476,1.70943368137184,63,36.0870716263,26.1050948714
2442,30.8804125032143,1.69837109601694,63,36.1074215531,26.2243759073
2443,30.8669953686048,1.71763794198099,63,36.1362406031,26.1741144243
2444,30.8533386470667,1.72432760391304,63,36.1621477551,26.2853480804
2445,30.8676116452254,1.68772246904178,63,36.1679397759,26.4410173161
2446,30.8712053690048,1.72179638038172,62,36.1783625624,26.3883894443
2447,30.8974371188161,1.69743167410447,62,36.2479203015,26.402188915
2448,30.8848505477468,1.68395890069674,62,36.2733949917,26.5185911578
2449,30.8783286679178,1.65600697105455,62,36.010211415,26.6622967741
2450,30.8675000210371,1.65534940696184,62,36.0767502937,26.6139530927
2451,30.8863452404693,1.63971285815632,62,35.9188425163,26.5663019814
2452,30.9138278378355,1.633171435869,62,35.9872168419,26.7268932039
2453,30.9270457805672,1.64568485575715,61,35.9980726798,26.6778058642
2454,30.953678078705,1.60572438723152,60,35.6104951868,26.6143884261
2455,30.9598523935283,1.59499043116779,60,35.6767891036,26.7049092862
2456,30.945259162285,1.59863817045223,60,35.6931129419,26.7717253892
2457,30.9425939606117,1.63130311236333,60,35.7280787636,26.7252318045
2458,30.921152539405,1.6337512497234,60,35.731747509,26.6786963644
2459,30.93638635798,1.63787554466111,60,35.7337952981,26.6380747061
2460,30.9528733386383,1.65282005890378,60,35.7731090804,26.6049954512
2461,30.93490801873,1.63505823385035,60,35.7768810612,26.5726442154
2462,30.9448756753,1.6286777853398,60,35.7882317528,26.5409843138
2463,30.9532327322367,1.62959804372506,60,35.8035572103,26.5265589256
2464,30.929783136475,1.61686564075665,60,35.8332494946,26.5089878256
2465,30.91228383107,1.62006747535902,60,35.8628964559,26.4919080945
2466,30.9309985965417,1.61511358681385,60,35.8765798431,26.4448700455
2467,30.9200931184283,1.6207357840305,60,35.9013448044,26.5460132338
2468,30.9176168651083,1.62856120548546,60,35.9321952521,26.4678495018
2469,30.923228779095,1.63494464889874,60,35.9615179912,26.3829808399
2470,30.9286666366267,1.65360675940839,60,35.982809421,26.3219812078
2471,30.9238814702817,1.65721746541066,60,35.9871422839,26.3982213524
2472,30.901708880635,1.6617011111241,60,35.9949501376,26.3400229301
2473,30.911766940525,1.65769405522399,60,36.0135968863,26.356635192
2474,30.9018721038783,1.63979040168897,60,36.0175718448,26.3236789176
2475,30.886536473445,1.64055875641332,60,36.045711258,26.2601607873
2476,30.8705675834917,1.64383737997097,60,36.075176246,26.1980460294
2477,30.8815296224417,1.64388796853903,60,36.0956014777,26.1307761429
2478,30.8811889202467,1.67023582637744,60,36.1010829169,26.079138608
2479,30.8661662253,1.69500884264292,60,36.1245563943,26.0281814448
2480,30.8682288024783,1.68994298791799,60,36.1603180493,25.9580688184
2481,30.87528045666,1.69693795462782,60,36.1641828074,26.0867354248
2482,30.8454692927167,1.69747538909528,60,36.1704199194,26.1317680527
2483,30.8510124098917,1.72078753798583,60,36.1951463457,26.1166944554
2484,30.8654825840417,1.71412447811149,60,36.2056605893,26.1019741597
2485,30.8618150140083,1.73159721727702,60,36.2567682386,26.0875833312
2486,30.846005262935,1.73692558168348,60,36.3158547696,26.0735005355
2487,30.826189962175,1.74633802684868,60,36.1222809874,26.0604966084
2488,30.8132976168517,1.73873935512885,60,36.1976151473,25.9470053742
2489,30.81904833142,1.74629675965571,60,36.2556570464,25.8955254679
2490,30.81731849996,1.7539919364795,60,36.2850985967,25.9657262616
2491,30.8158254417083,1.74363875507461,60,36.2858321072,26.1357716917
2492,30.8151841340367,1.75482465607719,60,36.3146551881,26.0856019045
2493,30.82158999057,1.77890349198372,60,36.4997879695,26.015504117
2494,30.83748591157,1.77249046033239,60,36.5236343361,26.121642975
2495,30.8233174378517,1.76242361546427,60,36.5637511235,26.1096369585
2496,30.82900808549,1.76400270177613,60,36.60165202,26.0984753591
2497,30.8530975981117,1.79303561688258,60,36.9477243494,26.0880192296
2498,30.863645088285,1.80698336229515,60,37.2802993251,26.0756680752
2499,30.8643977376,1.80927395206584,60,37.5292961297,26.0471298028
2500,30.8693452134283,1.82975470017328,60,37.7551297046,26.0194310429
2501,30.8576130590017,1.86655186669331,60,38.0951765027,25.9828785332
2502,30.8120538905783,1.76616679595519,60,36.6025047937,25.9480417157
2503,30.806558811955,1.70839341350771,60,35.418800873,25.880266986
2504,30.7631925122068,1.70531252941609,59,35.6636105371,25.8668582235
2505,30.80392916248,1.73650211888916,60,35.9092011303,25.853704493
2506,30.8054359640187,1.69119088369569,59,34.8284595981,25.8207815011
2507,30.820968024983,1.72516106763007,59,35.3769870762,25.7278127618
2508,30.7946900004085,1.73092103286649,59,35.5595439136,25.7153692061
2509,30.799642920039,1.74513370356243,59,35.8715895478,25.979420425
2510,30.7899727873915,1.76118459252736,59,36.0515522695,25.9002762679
2511,30.7856555809068,1.76683943048831,59,36.1351012623,26.0184474961
2512,30.7983409608,1.81634540595827,59,36.3022540965,25.898400311
2513,30.7584107352603,1.7898291992767,58,36.3983935309,26.071069564
2514,30.759008080369,1.80120028558088,58,36.5577523047,26.2357693151
2515,30.7744813104702,1.80578865612073,57,36.610808312,26.3833891258
2516,30.7837979863912,1.83255143102885,57,36.7543092285,26.3728862226
2517,30.7965457408947,1.85382591341461,57,36.9195856435,26.310138748
2518,30.7908425107877,1.84941072048538,57,37.0843592607,26.2744036108
2519,30.7975159424193,1.84901403903177,57,37.1515339346,26.1509338454
2520,30.755692429007,1.76349558543083,57,35.2392392011,26.1415708826
2521,30.7640269104,1.76306361677478,57,35.3749724572,26.1326579917
2522,30.7869165198105,1.76839130248565,57,35.5161154268,26.1241397034
2523,30.7955601590464,1.80079948118732,56,35.7775658056,26.105267993
2524,30.7760978642553,1.77138126844162,56,35.3644628351,26.0868320727
2525,30.7975653525286,1.80353281947041,56,35.8038377572,26.0688049118
2526,30.817702047225,1.79278022254096,56,36.2067511967,26.3283437879
2527,30.8115648767732,1.76356236580831,56,35.8329085214,26.4247479991
2528,30.806025705525,1.74111632399893,56,35.4049887119,26.3287665852
2529,30.7959305955464,1.71102970025719,56,34.9313318152,26.4281102243
2530,30.7927079837143,1.71076331144209,56,34.6488196931,26.3295957302
2531,30.7930630641125,1.74361861432644,56,34.777866297,26.2437979709
2532,30.7724121116429,1.69925646345816,56,34.4304724083,26.188720051
2533,30.7922100647946,1.69741635293786,56,34.3277999446,26.2176541997
2534,30.7788204671268,1.70968363270561,56,34.4581380081,26.3332831599
2535,30.7808096595339,1.71572557157554,56,34.3610344346,26.4183812992
2536,30.8072691350161,1.72372011234052,56,34.4709836676,26.5054899416
2537,30.7926934098054,1.73413390936738,56,34.5213773574,26.390474129
2538,30.7911475686857,1.72637975233179,56,34.5904374556,26.4435728219
2539,30.7707183855964,1.72225954145692,56,34.6497955762,26.4011967645
2540,30.7499316520554,1.72579134399486,56,34.6775989795,26.3587168691
2541,30.7576935908661,1.73745809200541,56,34.5946859889,26.3195762743
2542,30.7787618575178,1.74997362845744,56,34.6755474887,26.3733683992
2543,30.7956455473857,1.77140063335187,56,34.7535864107,26.4731782109
2544,30.7851298607571,1.75235002952092,56,34.8289439219,26.4635431874
2545,30.7564051311446,1.72398283610457,56,34.9017527852,26.4858964122
2546,30.7608837755482,1.72666224229499,56,34.7724463552,26.4767002284
2547,30.7702438197678,1.75456486142614,56,34.7093278937,26.590945687
2548,30.7550582154571,1.76159435738383,56,34.537597011,26.6442129879
2549,30.7745856181661,1.79007787014744,56,34.9104400449,26.697479651
2550,30.771923463575,1.79750200368146,56,34.9860701455,26.6275942524
2551,30.7763431411553,1.75479501323485,56,35.1010649094,26.7734749062
2552,30.8251678335309,1.75633683265085,55,35.2108827194,26.7849182204
2553,30.8179694757655,1.71543947616616,55,34.8495445236,26.865530647
2554,30.8137000569127,1.70757060200736,55,34.9305620346,26.9611313357
2555,30.7938331158255,1.69369160125527,55,34.9790402159,26.8567214972
2556,30.7643964495418,1.66465510282762,55,35.0751141492,26.9965221525
2557,30.7545462724818,1.65857061256425,55,34.887890463,26.9505548575
2558,30.7656917249,1.64588072166169,55,34.9523471846,26.9055947464
2559,30.7733709071655,1.65255642247063,55,35.0153232812,26.85064571
2560,30.7583921281982,1.63331958959613,55,34.8692735839,26.9791742492
2561,30.7667093453873,1.6259754232573,55,34.9755467852,27.0544527441
2562,30.7594115768709,1.64660774315938,55,35.0729823515,26.9794069297
2563,30.76786327626,1.66044013979958,55,35.1414920477,26.9317735879
2564,30.7722205291491,1.66326789824119,55,35.1447588649,26.8692364245
2565,30.76772082898,1.65593256952337,55,35.1589485277,26.9732857754
2566,30.76329443398,1.64931407698316,55,34.9936832339,27.0952694346
2567,30.7422703571073,1.65883863216542,55,35.0128165483,26.9977030406
2568,30.7545339740691,1.65965515834168,55,35.0343686133,26.9252234718
2569,30.7231692314436,1.6630079022383,55,35.0553062251,26.856211907
2570,30.7285570894527,1.66498189507946,55,35.0740869559,26.9886045687
2571,30.7264383573346,1.65920021595256,55,35.0879837356,26.9410069776
2572,30.7477486819855,1.66799397671246,55,35.0953761986,27.0447353979
2573,30.7682239703,1.68798609378777,55,35.1075306388,26.9837062308
2574,30.7952664459582,1.70433370350725,55,35.1464996325,26.9949873781
2575,30.8071229573764,1.71001280136106,55,35.1666752612,27.0462114945
2576,30.81381898044,1.70983309263157,55,35.2030614021,27.1462686833
2577,30.8076096044509,1.71699230917891,55,35.216995932,27.2261653385
2578,30.7888272589945,1.72058636578606,55,35.2224291919,27.1782788418
2579,30.7721381111036,1.71137068520854,55,35.2842161892,27.1701767839
2580,30.7884112978618,1.72544359234029,55,35.3750927573,27.1623808687
2581,30.7839362733036,1.73038812558309,55,35.4705569139,27.1548596379
2582,30.7719016082982,1.70099999807412,55,35.5259186933,27.2703313657
2583,30.7493110126091,1.70534205865481,55,35.5308845503,27.2628491929
2584,30.7590894898018,1.68199432298018,55,35.6042846705,27.2158989213
2585,30.7486106796236,1.67771264451331,55,35.6145991361,27.171382977
2586,30.7519733942582,1.69914330842526,55,35.6864899552,27.1290291596
2587,30.7522864050946,1.70564589555823,55,35.6925473253,27.0964822112
2588,30.7858147334545,1.69319685460343,55,35.7032135603,27.0895723653
2589,30.7868128854182,1.69166172432138,55,35.7223242158,27.0828601124
2590,30.7813579489582,1.67222636701512,55,35.7355493743,27.0763288701
2591,30.7808488396491,1.67133849481652,55,35.6125289836,27.0354611138
2592,30.7660665048836,1.66255678944758,55,35.6532134522,27.0050591459
2593,30.7753135783146,1.64741178398465,55,35.7730886285,27.1204342225
2594,30.7832574552218,1.66400994712119,55,35.7980017678,27.1610904189
2595,30.7930412390436,1.64115499115571,55,35.8184309768,27.3063385675
2596,30.8098173337746,1.61904026834265,55,35.8343856773,27.4297823804
2597,30.8096511203673,1.61745956045571,55,35.855113981,27.4227784136
2598,30.8278426184255,1.61428404780384,55,35.7066957188,27.4984143883
2599,30.8186002679909,1.60979049291843,55,35.5585245618,27.5782516731
2600,30.8091524746891,1.56725963281742,55,35.3988517875,27.5328926489
2601,30.8155644646382,1.57206626388323,55,35.4954568928,27.4876023118
2602,30.8163158444855,1.55098508228685,55,35.3722168459,27.4273073063
2603,30.8119273552436,1.54032927636458,55,35.4729105159,27.5593925124
2604,30.8022073645164,1.5483809939498,55,35.5634179327,27.5047143005
2605,30.8003372334782,1.53666464681662,55,35.4332687739,27.6216887925
2606,30.7799673186691,1.55044349643559,55,35.4582109363,27.564363157
2607,30.7709252604836,1.54546236035067,55,35.4696751196,27.4912157295
2608,30.7761336393909,1.56663306945743,55,35.544917757,27.4371990533
2609,30.78158590466,1.56061031943829,55,35.5623990626,27.3513596232
2610,30.7628939867836,1.56456028962168,55,35.5796818386,27.479712516
2611,30.7596025970891,1.57251619369547,55,35.4134367989,27.4182787217
2612,30.7509086301473,1.55097510989076,55,35.5362373309,27.5314840009
2613,30.7516058059345,1.53760212612303,55,35.3911594552,27.6599141797
2614,30.7677501720636,1.52320289474863,55,35.4166084843,27.7887040977
2615,30.77566538684,1.53328525055362,55,35.4215272888,27.7435864554
2616,30.7790898631236,1.51041404812548,55,35.2051052933,27.8199776909
2617,30.7494836779109,1.49166511739599,55,35.0680706675,27.9290186412
2618,30.7767159508309,1.51610783229762,55,35.1415228493,27.853580644
2619,30.7674709108982,1.49703201366034,55,35.1984375892,27.8640039068
2620,30.7519149619945,1.48836441726192,55,35.232678301,27.9751920683
2621,30.7626929037727,1.49214243193228,55,35.2341371043,27.9078657574
2622,30.7512874544964,1.4923430059899,55,35.2566441174,27.8413333554
2623,30.7402024938364,1.47947922429652,55,35.1387905757,27.9580522105
2624,30.73511049308,1.47541835448215,55,35.1451017382,27.8638096557
2625,30.7294835607,1.47451683847212,55,35.1483682598,27.9791036788
2626,30.6922644488204,1.48900908022608,54,35.1707615809,27.9240032924
2627,30.706643406637,1.49171352031679,54,35.1773901585,27.9006115383
2628,30.7030395917315,1.51008776100469,54,35.1873598535,27.8399427558
2629,30.7101931770593,1.51907146910862,54,35.2012008323,27.7930153668
2630,30.7281408126278,1.50543277748782,54,35.2270464779,27.8755307768
2631,30.7189258484811,1.51824790136563,53,35.2525791524,27.9961653207
2632,30.7200054357642,1.54031176968827,53,35.2778039548,27.923538648
2633,30.7209262623038,1.52837374621016,53,35.3038999795,27.8573101041
2634,30.7339231801038,1.51868046508959,53,35.3270547883,27.800741681
2635,30.7497697768868,1.52082325067411,53,35.3376302801,27.7265587604
2636,30.7560141179736,1.5154118820335,53,35.3641954509,27.756676429
2637,30.7735706933566,1.49260449515464,53,35.3688442921,27.7005709127
2638,30.7547733824,1.46136583210652,53,35.3768987533,27.7922362632
2639,30.7440361820151,1.4548048005205,53,35.3887994197,27.7543480599
2640,30.7425675710585,1.46663553981498,53,35.4505251684,27.7199041458
2641,30.7483853131189,1.46524252153081,53,35.4772048838,27.6617443548
2642,30.7413655156151,1.46176444901703,53,35.315322863,27.8008792197
2643,30.7217673724264,1.46473269140828,53,35.2214089319,27.7389387137
2644,30.7297303444189,1.4617396518788,53,35.3024458875,27.6701380574
2645,30.7441902717094,1.4457569113275,53,35.0535604135,27.6080944009
2646,30.7282476136113,1.44467518641213,53,35.0738064289,27.5365740536
2647,30.7389924666642,1.44957237262631,53,35.0862517005,27.645666346
2648,30.7533924146924,1.46791277610979,53,35.1046860948,27.5892451941
2649,30.7752192677,1.46231763607549,53,34.9988585576,27.5296933446
2650,30.7723170730472,1.46766763554538,53,34.818985169,27.4351112735
2651,30.7779528846887,1.48921637997468,53,34.8490264755,27.5493427697
2652,30.7669577509887,1.47796222219591,53,34.6935703906,27.4919421765
2653,30.767439777717,1.49333402741627,53,34.7894699484,27.43506848
2654,30.7386397920943,1.39499225464637,53,34.7156885806,27.3888421283
2655,30.7273233575811,1.41255977245639,53,34.7488023437,27.4843356962
2656,30.7436995991151,1.42774324951798,53,34.7739858721,27.5858003297
2657,30.7725985645528,1.43621819649728,53,34.7015182094,27.6998378843
2658,30.8032809144793,1.46194939311549,53,34.7399935164,27.6492541033
2659,30.8080070321434,1.46999449082974,53,34.7648633861,27.589338941
2660,30.7440319524415,1.41643826931315,53,34.7895300319,27.5316524099
2661,30.7581179492615,1.43463096089208,52,34.8936167432,27.6058252481
2662,30.7500691756962,1.43638344794426,53,34.7657179438,27.5394860352
2663,30.7581391656208,1.45615480629417,53,34.8675697411,27.5175703531
2664,30.7658773190585,1.4665610728334,53,34.8172927489,27.4539052497
2665,30.7610607502811,1.50262245270854,53,34.9572727063,27.3942076709
2666,30.7546712644509,1.50136078165123,53,34.7917620542,27.4887980934
2667,30.7546548593906,1.499787746555,53,34.7035253258,27.5282183351
2668,30.7474620284359,1.52718943646316,53,34.7711958349,27.4590311772
2669,30.7352045231943,1.47442837788144,53,34.854484606,27.5682561504
2670,30.7215000323189,1.4334732613806,53,34.9808192832,27.6783755227
2671,30.718760089317,1.41218605889122,53,34.8914012973,27.607073381
2672,30.7252320204811,1.40075349798526,53,34.8046182889,27.7405635029
2673,30.6991173120528,1.39913237000739,53,34.9312172546,27.6767168427
2674,30.7058671136698,1.42555499142022,53,35.0405728008,27.5999735114
2675,30.6974987138038,1.42862758097824,53,35.1175377969,27.5483777426
2676,30.6803075094887,1.43783678666187,53,35.2059355323,27.5067078351
2677,30.6599200413904,1.43755956279636,52,35.1344288287,27.4460653699
2678,30.6624836513846,1.45455535376706,52,35.0665067022,27.5684063554
2679,30.6909323817558,1.44482777139616,52,34.9224189342,27.5016875454
2680,30.7113412903882,1.46543140012785,51,34.9297820115,27.5826304133
2681,30.7095223360442,1.44930563518385,52,34.9851300905,27.6985059899
2682,30.7053458941173,1.46017493073121,52,34.9976455263,27.8171146511
2683,30.6851126260558,1.47604110772802,52,35.0059428139,27.7201797501
2684,30.6938202894096,1.48707591618345,52,35.0486535828,27.641242057
2685,30.6861874577115,1.46441431623946,52,34.8615073718,27.7867226494
2686,30.6885067508942,1.47155836038659,52,34.8627621701,27.9068368292
2687,30.6806673758173,1.47484288871823,52,34.9175408621,27.8311883374
2688,30.7203435971269,1.46906283163844,52,34.8603811873,27.7869383616
2689,30.7210967957231,1.45076740278915,52,34.8634019462,27.8911215269
2690,30.7272851177712,1.46273366508785,52,34.9255048766,27.8298138769
2691,30.7212522936654,1.45924557813589,52,34.8320139883,27.7655545709
2692,30.7090532344135,1.43552771801546,52,34.895157242,27.8762569161
2693,30.6909287657808,1.4329860106033,52,34.9565318621,27.9918588079
2694,30.6957032347288,1.43107841687494,52,34.8616528317,28.0994043982
2695,30.7257411923269,1.42500613614795,52,34.7700621333,28.0543933867
2696,30.7261245132442,1.40835714288621,52,34.6816044084,28.1602725408
2697,30.7196213774788,1.40735360360119,52,34.7495934144,28.0806362435
2698,30.7200306609038,1.41265889016345,52,34.8211527239,28.212537383
2699,30.691266361725,1.42211474630387,52,34.8568673047,28.1715348865
2700,30.7018107155192,1.43546587387825,52,34.8676012728,28.0636360111
2701,30.6984982369346,1.44828816060026,52,34.9084555578,28.0042059261
2702,30.7053105597346,1.46031659023992,52,34.7493077479,28.1076177931
2703,30.7195040067173,1.45979441156259,52,34.7066140817,28.249804397
2704,30.7401620953846,1.43678841438928,52,34.7084192603,28.2060927326
2705,30.7520541217577,1.45343378171989,52,34.7113298943,28.3374059645
2706,30.7765522565615,1.45045338437074,52,34.7175457321,28.4509693151
2707,30.7960837957615,1.45937371896761,52,34.7205586465,28.5429429679
2708,30.8068173949288,1.47606251019894,52,34.7272070212,28.4918510822
2709,30.8182351905327,1.49173954764314,52,34.7291295728,28.4025233167
2710,30.7885660639711,1.48395941381269,52,34.6459359968,28.323205025
2711,30.7691674539731,1.46090296818569,52,34.7005722881,28.2692187534
2712,30.7845178938019,1.45735638748856,52,34.7534034969,28.3707602943
2713,30.7679431870635,1.43226153844213,52,34.6509395605,28.2781843439
2714,30.7509887526096,1.40840613834589,52,34.6981479321,28.2666520234
2715,30.7368846600096,1.3967363513908,52,34.5449432353,28.3665027064
2716,30.7360267577654,1.41351453343536,52,34.5617800666,28.3080870334
2717,30.7438189953904,1.42907365898425,52,34.6420889368,28.4140261175
2718,30.7525373814058,1.41977777616081,52,34.7175469536,28.5400812134
2719,30.7462853556769,1.42111558877373,52,34.5834655353,28.4882402231
2720,30.7473158964769,1.43441513809895,52,34.6832767149,28.4035095889
2721,30.7728804357923,1.42811613835965,52,34.5589956311,28.3545442226
2722,30.7575812827961,1.43812038027356,52,34.4392695277,28.3206351119
2723,30.7721854044577,1.45488662813069,52,34.5391028018,28.2969050569
2724,30.77626193285,1.4455214909613,52,34.5874842808,28.1946488473
2725,30.7479671813904,1.41887562117252,52,34.3011252903,28.1140776146
2726,30.7606642015077,1.41163803476664,52,34.251709134,28.2444501092
2727,30.7602384072019,1.3839380504896,52,34.3593461428,28.3523707478
2728,30.77755608765,1.3783891923566,52,34.5678357877,28.2794566606
2729,30.7977830459212,1.37315698427376,52,34.6528897157,28.405867055
2730,30.8010294312904,1.37791085518101,52,34.6873128184,28.3396722608
2731,30.8068440557615,1.35818332889007,52,34.7656000857,28.4264580692
2732,30.78359324735,1.35568998811926,52,34.8366923224,28.345991644
2733,30.7654955218327,1.34325629007927,52,34.9431699689,28.4253949606
2734,30.7486708132846,1.34454055884381,52,34.9995935931,28.3614026193
2735,30.7365674491808,1.31567780198701,52,34.4328118815,28.4422876861
2736,30.7320265068827,1.32608943965782,52,34.489547663,28.3847022133
2737,30.7273197201692,1.32719171937676,52,34.5262806707,28.4849403469
2738,30.7227996417481,1.34294625923295,52,34.5479070539,28.598260952
2739,30.7187362301154,1.33529286877582,52,34.5865349418,28.6941103617
2740,30.7176069950461,1.34543095098513,52,34.6446822023,28.7919048761
2741,30.7144027374154,1.36317201870603,52,34.6745424737,28.7076352383
2742,30.6992769379923,1.38581158377002,52,34.7473442747,28.5877398404
2743,30.6869573986885,1.3918537961865,52,34.820693563,28.5192435082
2744,30.6725132596769,1.41403252746863,52,34.8454726034,28.4511909672
2745,30.6787267802173,1.40908942414732,52,34.8896778877,28.554811107
2746,30.6796609790712,1.42801607239857,52,34.8999430204,28.4879392626
2747,30.6966448502942,1.4160987943694,52,34.9200292759,28.6023653066
2748,30.7073605017923,1.43095032925514,52,35.0131698439,28.5348966238
2749,30.7091748806327,1.42581148359518,52,35.0789490644,28.4391439986
2750,30.7245891347269,1.42445305435613,52,35.1992173907,28.5347550282
2751,30.7223520690981,1.42317872596107,52,35.2842615468,28.4215758993
2752,30.7088235767346,1.42708339937947,52,35.3197865219,28.4178394559
2753,30.6954925518461,1.43042251242429,52,35.3445619812,28.2070014735
2754,30.6965662527885,1.43098258968846,52,35.3795546442,27.9625514032
2755,30.7106693430118,1.4431765972759,51,35.4502848504,27.791740466
2756,30.7081131645412,1.4506783785606,51,35.4772079029,27.547547991
2757,30.8126821454531,1.3879847058724,49,35.5348627701,28.6188548253
2758,30.7989143922408,1.40015091279565,49,35.5643851836,28.5829069157
2759,30.7847391033327,1.39434086794307,49,35.5706956597,28.6796030716
2760,30.7840084111143,1.40311356693663,49,35.59358,28.6324670085
2761,30.7835570080551,1.40546296533344,49,35.6164948913,28.7294894245
2762,30.7752452929102,1.41939885635289,49,35.658912848,28.6690669252
2763,30.7871303108367,1.41510736584637,49,35.713693548,28.6009174844
2764,30.7881762677796,1.41210197620682,49,35.7551863516,28.616010096
2765,30.793504460698,1.41374833554641,49,35.7830976819,28.5412292812
2766,30.7842600103245,1.41557589623696,49,35.8715510486,28.4644725605
2767,30.780125094502,1.41885572156626,49,35.8875827812,28.5697358517
2768,30.7799730303347,1.40966746440918,49,35.9506878404,28.6253410043
2769,30.7966393481796,1.41689371688492,49,35.9716873094,28.5924396026
2770,30.780080499498,1.43591734893875,49,36.0218194828,28.5362526122
2771,30.7706405290592,1.42711117291158,49,36.0603391002,28.4720973079
2772,30.7711421839673,1.43925082973154,49,36.0988520854,28.4193656774
2773,30.7957238188224,1.44356990721013,49,36.1387355882,28.5313913348
2774,30.8039517674163,1.44854447446217,49,36.1766474538,28.4348691954
2775,30.8024753771816,1.4460050641895,49,36.2164729831,28.5190292238
2776,30.8044855776694,1.43046676413526,49,36.2609827134,28.6170867372
2777,30.8059444986959,1.43679009473056,49,36.2980905015,28.546529696
2778,30.8126284458776,1.4331498178136,49,36.3201585192,28.4773980278
2779,30.7947062822347,1.43794220003665,49,36.3401499212,28.4154284055
2780,30.7895671539265,1.44535610325988,49,36.3525207615,28.4719408536
2781,30.7811834783816,1.44411100842837,49,36.3835661029,28.3915365931
2782,30.7661667396082,1.45063014730712,49,36.4324346831,28.307982031
2783,30.7691411492122,1.41196194774581,49,35.8789215762,28.2643684388
2784,30.7762021876,1.39815444265285,49,35.9129197182,28.3866930978
2785,30.7585527642694,1.37494199482442,49,35.4391097748,28.3129616208
2786,30.7579545638163,1.37951477656359,49,35.4913049524,28.2668099403
2787,30.7468586020673,1.37152534313212,49,35.4956369064,28.1985892676
2788,30.7501238750245,1.35108757650326,49,35.1246625192,28.1318779528
2789,30.743765323898,1.35565980860066,49,35.1459886921,28.2405220762
2790,30.7547252860327,1.37245557563474,49,35.1760019413,28.1921262947
2791,30.7673589748184,1.40729950030041,49,35.2037712802,28.1368096047
2792,30.7997254103837,1.45458457217119,49,35.2471181101,28.2363052522
2793,30.8052712324816,1.45911798835169,49,35.0711613344,28.321342006
2794,30.7649996963918,1.42580394369096,49,34.9495851701,28.2528601899
2795,30.7709863700531,1.42042075860315,49,34.6130773434,28.3827258829
2796,30.7480432518571,1.39240683763976,49,34.6440459436,28.4223303779
2797,30.7316853299571,1.36185114688072,49,34.6838926288,28.3491474511
2798,30.755866305749,1.37046065741647,49,34.7756521815,28.4985174931
2799,30.7266142129612,1.35267175173471,49,34.8067074106,28.4318945416
2800,30.7315383473612,1.37278924371661,49,34.8464496034,28.3726115659
2801,30.6895545078673,1.34183357327141,49,34.6198435366,28.3327259802
2802,30.6825637130551,1.33962920498839,49,34.6750675574,28.2841339081
2803,30.7077728454563,1.35873672270398,48,34.7212192479,28.2707003048
2804,30.7335546352646,1.36319888993448,48,34.9329821158,28.2399608064
2805,30.7270796487542,1.37184150381237,48,34.987444733,28.3321981795
2806,30.7287183597,1.35861378537712,48,35.1168126098,28.2561027056
2807,30.7129952802583,1.31515794705561,48,34.5368362652,28.367462428
2808,30.7233242206687,1.34062142365479,48,34.6445404317,28.3183611385
2809,30.7334045019042,1.37798088564612,47,34.7696638686,28.2310995717
2810,30.7473938565915,1.46180501244566,47,36.1463695822,28.1681584419
2811,30.6477464734196,1.26387286571128,46,33.8713074003,28.2296059699
2812,30.6667146986152,1.28526404288311,46,33.6861036561,28.1650675798
2813,30.6893803533935,1.335107842013,46,33.7572766032,28.1159780533
2814,30.70774866995,1.37031949860941,46,34.595474274,28.2085380143
2815,30.7216788017544,1.43118191043438,46,35.470954338,28.3198973775
2816,30.7517458082717,1.48770549812389,46,35.9634570039,28.2708990288
2817,30.7471146424739,1.53372401694575,46,36.3000282418,28.2071289814
2818,30.7546934473043,1.61569073173173,46,37.3737638433,28.1449477968
2819,30.7662836221043,1.6517617434118,46,37.7158916598,28.0811190955
2820,30.7791744643804,1.66228088517655,46,37.7513731456,28.2139043528
2821,30.7105533632289,1.65576873189412,45,38.0235211469,28.1357063666
2822,30.7050869946156,1.67391847601596,45,38.0877203019,28.0594082654
